;Degree;MS_RGA;w_MS_RGA;Grad_RGA;MS_A;w_MS_A;Grad_A;MS_D;w_MS_D;Grad_D;w_0.01_RGA;w_0.01_A;w_0.01_D;w_0.02_RGA;w_0.02_A;w_0.02_D;w_0.1_RGA;w_0.1_A;w_0.1_D
10;1.0;1.04618918067;0.0250460863757;1.17240531418;1.06307938249;0.00598518677682;0.747984708778;1.00975446102;0.0737202430994;1.19992275105;0.964482982877;1.05600837207;0.872282137221;0.964482982877;1.05600837207;0.872282137221;0.964482982877;1.05600837207;0.872282137221
11;1.0;1.12157739705;0.020264256456;1.18236744732;1.14227066928;0.00995175761911;0.937799185704;1.00699085628;0.0719756703788;1.28678004027;0.979180420513;1.14226705598;0.730846586472;0.979180420513;1.14226705598;0.730846586472;0.979180420513;1.14226705598;0.730846586472
12;1.0;2.31269962571;0.0140706717447;0.79818430933;1.04398284258;0.00688468046494;0.770975064966;1.04840505481;0.0487044627265;1.32616232157;2.08167864484;1.04018694885;0.645802416958;2.08167864484;1.04018694885;0.645802416958;2.08167864484;1.04018694885;0.645802416958
13;1.0;1.18662561868;0.0265669950136;0.95909990323;1.07483604943;0.00843126208003;0.849123804129;1.02532470201;0.0207554289429;1.0948399536;1.10538993215;1.07277224033;0.986095683523;1.10538993215;1.07277224033;0.986095683523;1.10538993215;1.07277224033;0.986095683523
14;1.0;1.08460871553;0.0180437014454;1.1660902742;1.01025687798;0.0375627582972;1.21589697975;1.00897257201;0.0557153159249;1.25447687922;1.005769441;0.874126584524;0.78893998916;1.005769441;0.874126584524;0.78893998916;1.005769441;0.874126584524;0.78893998916
15;1.0;1.09345679913;0.0221786237542;1.15361243367;1.04334492232;0.0169481739303;1.13710257308;1.01091440268;0.0396241351236;1.22349962131;0.988413167319;0.996351345955;0.845081441879;0.988413167319;0.996351345955;0.845081441879;0.988413167319;0.996351345955;0.845081441879
16;1.0;1.28839705507;0.0193521255478;1.2219067906;1.08470011531;0.0129990433222;0.96971696258;1.01628314142;0.0749527339671;1.37146744286;0.954974402711;1.08091261431;0.528667682056;0.954974402711;1.08091261431;0.528667682056;0.954974402711;1.08091261431;0.528667682056
17;1.0;1.07312659362;0.0200784541413;1.17748125608;1.00162922334;0.0973640968942;1.23785562647;1.00140521775;0.120561355112;1.25267949479;0.973591368576;0.806713004953;0.783929668844;0.973591368576;0.806713004953;0.783929668844;0.973591368576;0.806713004953;0.783929668844
18;1.0;1.42708356207;0.0147067514142;1.11928568171;1.00222566619;0.0857419427017;1.2323985502;1.00158192306;0.194997481794;1.32682303073;1.26884578438;0.819164124788;0.632302719326;1.26884578438;0.819164124788;0.632302719326;1.26884578438;0.819164124788;0.632302719326
19;1.0;1.36504137867;0.0173589699917;1.15535360352;1.09806621537;0.00941667083632;0.986869220561;1.00287491499;0.161890335127;1.33777585792;1.12274817542;1.09749959402;0.601992593782;1.12274817542;1.09749959402;0.601992593782;1.12274817542;1.09749959402;0.601992593782
20;1.0;1.06921361861;0.0365389678799;1.18945862971;1.00664815032;0.0381907507539;1.23845982291;1.00048081655;0.412725750721;1.2506363643;0.89258885576;0.817869047493;0.746511071593;0.89258885576;0.817869047493;0.746511071593;0.89258885576;0.817869047493;0.746511071593
21;1.0;1.80640819031;0.018824674381;1.1298326318;1.1519502779;0.0115320413412;1.02231729134;1.01308164401;0.114711236353;1.42325208922;1.16843971625;1.14679614005;0.403120023915;1.16843971625;1.14679614005;0.403120023915;1.16843971625;1.14679614005;0.403120023915
22;1.0;1.23354406851;0.0211803237045;0.821080985427;1.06886646092;0.00580064580427;0.799520839118;1.00360969323;0.0192809537491;0.984155639691;1.15569695546;1.05341475807;0.996221269408;1.15569695546;1.05341475807;0.996221269408;1.15569695546;1.05341475807;0.996221269408
23;1.0;1.05459032984;0.0119428426602;1.04873073657;1.03780568469;0.00590849874631;0.726247692994;1.02784737487;0.0142532988638;1.05714953937;1.05087918368;1.03211668886;1.01727079003;1.05087918368;1.03211668886;1.01727079003;1.05087918368;1.03211668886;1.01727079003
24;1.0;1.11759934037;0.0275641138094;0.861220633989;1.50265825325;0.0104592838718;0.962566436665;1.00354134608;0.05214008288;0.931173648519;1.05012254539;1.50038538625;0.980901879443;1.05012254539;1.50038538625;0.980901879443;1.05012254539;1.50038538625;0.980901879443
25;1.0;1.1393558587;0.0166081795836;1.11950975579;1.10749179929;0.0102494620113;0.923107533276;1.01402355336;0.0729098624032;1.24775486706;1.07583593393;1.10743278085;0.781293710162;1.07583593393;1.10743278085;0.781293710162;1.07583593393;1.10743278085;0.781293710162
26;1.0;1.2374335639;0.018143700678;0.227227313944;7.83376266465;0.000728762905444;-0.603556941551;1.09035753848;0.00278640669182;0.433540120616;1.20211730996;1.24836144092;1.06614154106;1.20211730996;1.24836144092;1.06614154106;1.20211730996;1.24836144092;1.06614154106
27;1.0;3.50535978036;0.010634147265;0.201206312551;1.02098482701;0.00522241989472;0.594313846525;1.62899235558;0.0210248193644;1.15845986449;3.49423484228;1.01771650025;1.18655457649;3.49423484228;1.01771650025;1.18655457649;3.49423484228;1.01771650025;1.18655457649
28;1.0;1.10487919563;0.0199310396445;1.08308404787;1.09434525537;0.00919382747106;0.989360631289;1.0028032162;0.0295629027485;1.11404719679;1.05762819116;1.09324469609;0.96061954642;1.05762819116;1.09324469609;0.96061954642;1.05762819116;1.09324469609;0.96061954642
29;1.0;1.24094046444;0.0178453533835;1.15396061581;1.14973996292;0.00929601529669;0.890600016046;1.01849889623;0.0546982960358;1.28181725023;1.0818852688;1.14895014807;0.734737319816;1.0818852688;1.14895014807;0.734737319816;1.0818852688;1.14895014807;0.734737319816
30;1.0;1.29269740229;0.0208320434729;1.14959080918;1.07205404929;0.00984236144883;0.926465085672;1.01576483076;0.0698850754601;1.24063685084;0.966745714683;1.07203559969;0.749813356431;0.966745714683;1.07203559969;0.749813356431;0.966745714683;1.07203559969;0.749813356431
31;1.0;1.10823924717;0.0218139279014;1.19476664106;1.10141791959;0.0102494620113;0.996205045487;1.00729831602;0.0702723825733;1.27223186822;0.950348540132;1.10132636084;0.755667660089;0.950348540132;1.10132636084;0.755667660089;0.950348540132;1.10132636084;0.755667660089
32;1.0;1.16850115028;0.0177469984957;0.793908587803;1.83652220225;0.0161257807999;0.539427415968;1.25025635478;0.0069356011256;0.844406430354;1.14092631009;1.51877371622;1.2264552691;1.14092631009;1.51877371622;1.2264552691;1.14092631009;1.51877371622;1.2264552691
33;1.0;1.05921938412;0.0245888984811;1.0926494952;1.04705137846;0.0161257807999;1.09267369074;1.00177166863;0.121677007676;1.12469215991;0.991300186413;1.01567631306;0.908846810934;0.991300186413;1.01567631306;0.908846810934;0.991300186413;1.01567631306;0.908846810934
34;1.0;1.29716215292;0.0191393944401;1.15942501289;1.09100321683;0.0131193340737;1.02269985207;1.00063423966;0.323036000833;1.30240524453;1.06738095382;1.08082606487;0.676945627463;1.06738095382;1.08082606487;0.676945627463;1.06738095382;1.08082606487;0.676945627463
35;1.0;1.72713660358;0.0175842768382;1.0788514422;1.06461531851;0.0125288090707;1.06664395245;1.00733834285;0.0531095372351;1.35417571283;1.28347690445;1.05632221236;0.491683625431;1.28347690445;1.05632221236;0.491683625431;1.28347690445;1.05632221236;0.491683625431
36;1.0;1.12268163814;0.0412630718543;0.666704961647;1.40824118806;0.00330104819614;0.366359990725;1.17149201939;0.00879618651183;0.652887975914;1.0954249575;1.21564504733;1.16969880408;1.0954249575;1.21564504733;1.16969880408;1.0954249575;1.21564504733;1.16969880408
37;1.0;1.29594098809;0.00858802676644;0.925501581943;1.06791609881;0.0135616718413;0.471736414067;1.10793563688;0.0128324869443;1.09261765205;1.28791470433;1.06418901046;1.09452379447;1.28791470433;1.06418901046;1.09452379447;1.28791470433;1.06418901046;1.09452379447
38;1.0;1.11825993406;0.0218541517;1.14180667493;1.11219567132;0.0100438493503;1.01688946257;1.00120743583;0.263780158095;1.20953749565;1.01250923709;1.11219193282;0.822640919359;1.01250923709;1.11219193282;0.822640919359;1.01250923709;1.11219193282;0.822640919359
39;1.0;1.53848898346;0.0150909948809;1.12265985628;1.06793704585;0.00540845608015;0.764427334689;1.08575397482;0.0415682629071;1.35386440206;1.29999435644;1.05243433759;0.585991418904;1.29999435644;1.05243433759;0.585991418904;1.29999435644;1.05243433759;0.585991418904
40;1.0;1.08543411562;0.0192454660664;1.16635531886;1.07960471983;0.0117464596367;0.969001896715;1.02126177179;0.050161444802;1.2268870434;1.00319785997;1.07718446078;0.829819279338;1.00319785997;1.07718446078;0.829819279338;1.00319785997;1.07718446078;0.829819279338
41;1.0;1.23691237018;0.0191041673052;1.20389778219;1.07857511376;0.00955648164077;0.924830895638;1.03114194885;0.0530117861367;1.34659466667;0.989880989424;1.07840190321;0.601920844337;0.989880989424;1.07840190321;0.601920844337;0.989880989424;1.07840190321;0.601920844337
42;1.0;1.17179053618;0.0164256117085;1.08817559761;1.00452500226;0.0729098624032;1.25794228514;1.00435591898;0.0553062582752;1.22031900179;1.11201973957;0.782592023199;0.854929602329;1.11201973957;0.782592023199;0.854929602329;1.11201973957;0.782592023199;0.854929602329
43;1.0;1.1076217969;0.0128324869443;1.1181278104;1.00999949338;0.0512827135408;1.23353562612;1.06183040359;0.0144382963504;1.14639059635;1.08834261745;0.824492066983;1.02670589942;1.08834261745;0.824492066983;1.02670589942;1.08834261745;0.824492066983;1.02670589942
44;1.0;1.12527799234;0.0269118153497;0.950157354138;1.20805213589;0.00176451218784;0.0926430681163;1.06053046345;0.0228842115345;0.985093869605;0.958821249997;1.13440006442;1.03032151618;0.958821249997;1.13440006442;1.03032151618;0.958821249997;1.13440006442;1.03032151618
45;1.0;1.03833741835;0.02671423083;1.18709924588;1.04251406284;0.0163652028234;1.15305123688;1.00757484973;0.0328966531017;1.2040871881;0.931640347166;0.993951276682;0.897736285834;0.931640347166;0.993951276682;0.897736285834;0.931640347166;0.993951276682;0.897736285834
46;1.0;1.41688955095;0.0154283268869;1.13385820944;1.00421824961;0.050161444802;1.21438969472;1.0020544588;0.185535424693;1.33144366031;1.223978213;0.854190001692;0.626597476322;1.223978213;0.854190001692;0.626597476322;1.223978213;0.854190001692;0.626597476322
47;1.0;1.39435206227;0.0172951284713;1.15343823843;1.09475692127;0.00977009957299;1.01266498728;1.04333489065;0.0386152344405;1.3131807887;1.0892223459;1.09465937354;0.61450945574;1.0892223459;1.09465937354;0.61450945574;1.0892223459;1.09465937354;0.61450945574
48;1.0;1.0441782754;0.0357400631496;1.1975088587;1.04134736124;0.0201154778126;1.18269087871;1.00015632929;0.666319262268;1.24555728248;0.884746722084;0.947016644322;0.763310571376;0.884746722084;0.947016644322;0.763310571376;0.884746722084;0.947016644322;0.763310571376
49;1.0;1.34902178477;0.0209474958576;1.21721939534;1.0827640984;0.00948631867293;0.899058882671;1.02843093012;0.0701430422902;1.37250863699;0.93947564674;1.08259319538;0.529301873442;0.93947564674;1.08259319538;0.529301873442;0.93947564674;1.08259319538;0.529301873442
50;1.0;1.04680647428;0.0272611112039;1.20191942998;1.09647917015;0.0087799966345;0.991386174729;1.00262884521;0.0887962938019;1.2395795565;0.903524584493;1.09364891274;0.81309055851;0.903524584493;1.09364891274;0.81309055851;0.903524584493;1.09364891274;0.81309055851
51;1.0;1.08817236522;0.0206790961801;1.03963826387;1.06515924979;0.013412593154;1.0404685751;1.01923323369;0.0327153427877;1.12585815708;1.0183784026;1.05442284211;0.941484606263;1.0183784026;1.05442284211;0.941484606263;1.0183784026;1.05442284211;0.941484606263
52;1.0;1.30653802446;0.0179442533598;1.12799164925;1.05327956511;0.00609647093799;0.779914216872;1.03160239636;0.0483468782325;1.25783714744;1.13036368381;1.04447169825;0.772653754964;1.13036368381;1.04447169825;0.772653754964;1.13036368381;1.04447169825;0.772653754964
53;1.0;1.18296530978;0.0186864650407;1.10888436391;1.10814074572;0.0152026113072;1.08884245103;1.00010228328;0.507306617028;1.22151893567;1.08548303253;1.06981077595;0.819941274042;1.08548303253;1.06981077595;0.819941274042;1.08548303253;1.06981077595;0.819941274042
54;1.0;1.03386950978;0.0375627582972;1.19071144776;1.03841890168;0.00997010816545;0.833287248343;1.01804190981;0.0498849793733;1.21242165824;0.864773872148;1.03841880066;0.840103325662;0.864773872148;1.03841880066;0.840103325662;0.864773872148;1.03841880066;0.840103325662
55;1.0;1.26688727375;0.0216937001656;1.21577172409;1.05179380714;0.0233526856687;1.22347959992;1.00150163579;0.228473525704;1.33413215548;0.937509028551;0.868396965188;0.613957228265;0.937509028551;0.868396965188;0.613957228265;0.937509028551;0.868396965188;0.613957228265
56;1.0;1.1384520766;0.02133697819;1.07334708627;1.07397379973;0.0083539561096;0.899996560706;1.04503316773;0.036270701532;1.15851454761;1.07015138701;1.0714210016;0.908107837653;1.07015138701;1.0714210016;0.908107837653;1.07015138701;1.0714210016;0.908107837653
57;1.0;1.43153369066;0.0167927766695;1.14482211909;1.0610347662;0.0187900265062;1.17490662812;1.00649669032;0.120117963585;1.34416081572;1.16803251809;0.974197859463;0.589140312362;1.16803251809;0.974197859463;0.589140312362;1.16803251809;0.974197859463;0.589140312362
58;1.0;1.08006209894;0.0253244693577;1.1925775373;1.0874085912;0.00827735895513;0.925402257053;1.00909663721;0.0545976207373;1.26193914555;0.923656728569;1.0836462831;0.776366610436;0.923656728569;1.0836462831;0.776366610436;0.923656728569;1.0836462831;0.776366610436
59;1.0;1.23853499181;0.0162450507379;0.878395714287;1.07846511639;0.0205272718147;0.605851191902;1.18217779884;0.0107523439997;0.99772069628;1.21307473512;1.02687594665;1.18094563839;1.21307473512;1.02687594665;1.18094563839;1.21307473512;1.02687594665;1.18094563839
60;1.0;1.1735012416;0.0216139166991;1.08715382907;1.03522458703;0.00604057259234;0.715880744758;1.08039460643;0.0249080445582;1.20627056773;1.0659987258;1.03042231508;0.916148993394;1.0659987258;1.03042231508;0.916148993394;1.0659987258;1.03042231508;0.916148993394
61;1.0;1.0981251604;0.0261783213275;1.10861434313;1.0914185121;0.0135367108195;1.07690599343;1.01043844222;0.0446647591557;1.17449063457;0.975060305434;1.07218754257;0.876001067699;0.975060305434;1.07218754257;0.876001067699;0.975060305434;1.07218754257;0.876001067699
62;1.0;1.08824674452;0.0259861220657;1.12632154444;1.0745749465;0.00840025421551;0.908432717397;1.01692656936;0.0378405809904;1.18433787789;0.952622473315;1.07206242245;0.892015007155;0.952622473315;1.07206242245;0.892015007155;0.952622473315;1.07206242245;0.892015007155
63;1.0;1.23321314831;0.0157731993421;1.01738206324;1.07073784006;0.00852497412129;0.904868399747;1.02581590744;0.0303912298277;1.18069032167;1.18980003995;1.06878057325;0.907220667277;1.18980003995;1.06878057325;0.907220667277;1.18980003995;1.06878057325;0.907220667277
64;1.0;1.22322587398;0.0180104909953;1.1385230479;1.03013965944;0.0230959778111;1.18767904386;1.00175245025;0.261843504058;1.2999307045;1.09430540735;0.923824038886;0.67309895701;1.09430540735;0.923824038886;0.67309895701;1.09430540735;0.923824038886;0.67309895701
65;1.0;1.19977417607;0.018143700678;1.04129420254;1.06971981441;0.0061869862083;0.822506653229;1.07581942776;0.0244984672709;1.18009910659;1.1322068307;1.05723710041;0.942583573556;1.1322068307;1.05723710041;0.942583573556;1.1322068307;1.05723710041;0.942583573556
66;1.0;1.09503427147;0.0293999664412;1.08834098837;1.11312820923;0.00959175748843;1.03032261073;1.00218979753;0.121229513086;1.1729150163;0.990744036384;1.11273660845;0.842662830379;0.990744036384;1.11273660845;0.842662830379;0.990744036384;1.11273660845;0.842662830379
67;1.0;1.16899423437;0.0236122467904;1.23342130912;1.09781965233;0.0134621030689;1.0528034354;1.00193414454;0.166733244858;1.32807067114;0.887585302326;1.08317731844;0.626084058411;0.887585302326;1.08317731844;0.626084058411;0.887585302326;1.08317731844;0.626084058411
68;1.0;1.03414204272;0.0259861220657;1.16267050677;1.00126183036;0.10814424185;1.2201783112;1.00121227892;0.106365963948;1.21034020007;0.935229373199;0.828607168099;0.840868076412;0.935229373199;0.828607168099;0.840868076412;0.935229373199;0.828607168099;0.840868076412
69;1.0;1.45232615745;0.016669485369;1.10164350334;1.09607283746;0.00973416783216;1.00313820095;1.00105204615;0.381995463914;1.31456971687;1.25425082732;1.09595573574;0.646509668503;1.25425082732;1.09595573574;0.646509668503;1.25425082732;1.09595573574;0.646509668503
70;1.0;1.12277412405;0.019174686532;1.16747613738;1.09927858854;0.00957410331785;0.991138402739;1.00709130212;0.0677303123302;1.25793909034;1.00808615316;1.09899771986;0.783654951066;1.00808615316;1.09899771986;0.783654951066;1.00808615316;1.09899771986;0.783654951066
71;1.0;1.34285361533;0.0175842768382;1.13322697144;1.04216669325;0.00640738275562;0.751121795567;1.09028722437;0.0360707951081;1.31084628996;1.14778027553;1.03691993486;0.696280189077;1.14778027553;1.03691993486;0.696280189077;1.14778027553;1.03691993486;0.696280189077
72;1.0;1.00822475862;0.052332547606;1.23537835871;1.00036257408;0.15776832037;1.22878646265;1.00026829272;0.258488510576;1.24327487703;0.825936008337;0.84309680109;0.804532137067;0.825936008337;0.84309680109;0.804532137067;0.825936008337;0.84309680109;0.804532137067
73;1.0;1.36154464857;0.0158314229644;1.07708352255;1.0624762431;0.00705155387739;0.833535125377;1.0209887528;0.0531095372351;1.26814592698;1.24689203182;1.05665077465;0.762480022806;1.24689203182;1.05665077465;0.762480022806;1.24689203182;1.05665077465;0.762480022806
74;1.0;1.10772511591;0.0249080445582;1.09102511456;1.05732894765;0.0270111549534;0.647001650168;1.04199571112;0.0337561443431;1.1606252536;1.00680579353;1.01808756664;0.914433524049;1.00680579353;1.01808756664;0.914433524049;1.00680579353;1.01808756664;0.914433524049
75;1.0;1.15192326999;0.0152587287174;1.09452618757;1.08742784611;0.0104785702714;1.01162679865;1.00443623204;0.0454952228391;1.15740625865;1.11396892585;1.08708109746;0.927822260056;1.11396892585;1.08708109746;0.927822260056;1.11396892585;1.08708109746;0.927822260056
76;1.0;1.2349846179;0.0150354943497;1.01118362649;1.13067062539;0.0122098033942;0.659466210927;1.12262271292;0.0209089408102;1.15043303918;1.19938956964;1.12752209275;1.01659815472;1.19938956964;1.12752209275;1.01659815472;1.19938956964;1.12752209275;1.01659815472
77;1.0;1.69278154427;0.0167002230714;1.07123952858;1.08411482861;0.00702562020041;0.885275094904;1.02955647643;0.0710534481305;1.35045343027;1.36398427946;1.0733415592;0.601819739057;1.36398427946;1.0733415592;0.601819739057;1.36398427946;1.0733415592;0.601819739057
78;1.0;1.32475326309;0.017551911985;0.868835213299;1.06692465598;0.0176167013705;0.888316343142;1.19381595898;0.0184470358876;1.00041551301;1.27027593535;1.06536013234;0.9466654926;1.27027593535;1.06536013234;0.9466654926;1.27027593535;1.06536013234;0.9466654926
79;1.0;1.38942068425;0.0171365499955;1.17340495552;1.11473527107;0.01044003297;1.01646528387;1.00334843906;0.156321747723;1.36272723682;1.10280902292;1.1143395093;0.545993863004;1.10280902292;1.1143395093;0.545993863004;1.10280902292;1.1143395093;0.545993863004
80;1.0;1.14851766556;0.0170421016864;0.985286297772;1.06302712403;0.0130230129119;0.855022206698;1.02491954192;0.0203765621324;1.10329649742;1.12057548305;1.05632068677;0.981200636761;1.12057548305;1.05632068677;0.981200636761;1.12057548305;1.05632068677;0.981200636761
81;1.0;1.0526014166;0.014332291467;1.1114318224;1.00675773844;0.0560240934146;1.22398661231;1.04048466035;0.0148428449818;1.11588318221;1.03005913777;0.828491678456;1.01510720477;1.03005913777;0.828491678456;1.01510720477;1.03005913777;0.828491678456;1.01510720477
82;1.0;1.13468463732;0.0222604917243;1.16017260533;1.04694297078;0.0215741350665;0.682480519584;1.07389916886;0.0305596597738;1.24026168774;0.996263759839;1.04077487426;0.841309625594;0.996263759839;1.04077487426;0.841309625594;0.996263759839;1.04077487426;0.841309625594
83;1.0;1.03844184493;0.0313580923631;1.22163339978;1.03867895719;0.0172951284713;1.14541992928;1.00374776092;0.0790660056192;1.25246666484;0.861140131832;0.986511793548;0.782672311804;0.861140131832;0.986511793548;0.782672311804;0.861140131832;0.986511793548;0.782672311804
84;1.0;1.23325710704;0.0193165068693;1.18808872723;1.02934359273;0.0193521255478;1.16009829341;1.00123992166;0.322441434856;1.36270546046;1.02465346773;0.962183973695;0.544044950599;1.02465346773;0.962183973695;0.544044950599;1.02465346773;0.962183973695;0.544044950599
85;1.0;1.20801853981;0.0192809537491;0.461674243642;1.54665990141;0.00108094446073;0.415532869854;1.04121811118;0.00630202247969;0.579637721469;1.15728949675;1.07634211434;1.03331376813;1.15728949675;1.07634211434;1.03331376813;1.15728949675;1.07634211434;1.03331376813
86;1.0;1.19752037925;0.0157151898504;1.14821366874;1.01009380913;0.0457473599844;1.23028525767;1.00104780244;0.169520772313;1.28408697528;1.10398305977;0.835683540554;0.726982616764;1.10398305977;0.835683540554;0.726982616764;1.10398305977;0.835683540554;0.726982616764
87;1.0;1.14242259964;0.0228000496944;1.24176793094;1.06018815872;0.017263295812;1.11672156325;1.00329607081;0.127882371403;1.34094462098;0.874087110968;1.01543008047;0.596552543484;0.874087110968;1.01543008047;0.596552543484;0.874087110968;1.01543008047;0.596552543484
88;1.0;1.24262172157;0.0210248193644;1.14566079573;1.07703725762;0.00805175569373;0.892661659489;1.00664062067;0.12235134866;1.22580148059;1.03345243391;1.07385165758;0.820945318538;1.03345243391;1.07385165758;0.820945318538;1.03345243391;1.07385165758;0.820945318538
89;1.0;1.19296176517;0.018963905949;0.486273515158;2.15512180532;0.00342494392468;0.101360959973;1.54655611672;0.00363962052599;0.442029430491;1.16123566281;1.43501853204;1.3075658247;1.16123566281;1.43501853204;1.3075658247;1.16123566281;1.43501853204;1.3075658247
90;1.0;1.15909581064;0.0208704567255;0.911500104165;1.19000015094;0.00868348122048;0.826973338188;1.1169835593;0.0116602180155;0.981727513143;1.13739761861;1.18532253464;1.11350024264;1.13739761861;1.18532253464;1.11350024264;1.13739761861;1.18532253464;1.11350024264
91;1.0;1.0215074504;0.0640885842747;1.27844564204;1.08780193312;0.0129751178499;1.00945500351;1.0029536715;0.194638577932;1.32091889969;0.734678696552;1.07954418286;0.633025792377;0.734678696552;1.07954418286;0.633025792377;0.734678696552;1.07954418286;0.633025792377
92;1.0;1.4866314453;0.0163652028234;1.14930669147;1.09543170135;0.0160369033579;1.12664950326;1.00619054419;0.12100638333;1.38001860634;1.17683777504;1.03878729484;0.511191373375;1.17683777504;1.03878729484;0.511191373375;1.17683777504;1.03878729484;0.511191373375
93;1.0;1.0486962248;0.0365389678799;1.22812156513;1.0027359149;0.0560240934146;1.27492480531;1.00076391105;0.164596896462;1.24877294802;0.82389805334;0.74678816109;0.769395059716;0.82389805334;0.74678816109;0.769395059716;0.82389805334;0.74678816109;0.769395059716
94;1.0;1.43583735103;0.01645589972;1.1316319609;1.02075926876;0.0234821075977;1.17016644323;1.00328663614;0.168276163581;1.35368716681;1.2014741455;0.928816866743;0.565102792893;1.2014741455;0.928816866743;0.565102792893;1.2014741455;0.928816866743;0.565102792893
95;1.0;1.18154662244;0.0196394496231;0.407864153283;1.06071032111;0.0265669950136;0.167755025771;1.19594682755;0.00287505306296;0.494646487804;1.1411182212;1.01176850945;1.12590310609;1.1411182212;1.01176850945;1.12590310609;1.1411182212;1.01176850945;1.12590310609
96;1.0;1.1661337323;0.0206410351373;1.2160845545;1.13430656705;0.0148702144501;1.08194866568;1.00628856456;0.0928104246295;1.31976660389;0.942247775324;1.09161526178;0.645328016382;0.942247775324;1.09161526178;0.645328016382;0.942247775324;1.09161526178;0.645328016382
97;1.0;1.39447498263;0.0237431072221;0.837425668516;1.08139017834;0.00675900843299;0.874337129361;1.06078121979;0.0638528840771;1.04130579848;1.32449665343;1.06892409702;0.96920944984;1.32449665343;1.06892409702;0.96920944984;1.32449665343;1.06892409702;0.96920944984
98;1.0;1.02049611712;0.0448296302138;1.24558130417;1.02748846116;0.0351523687573;1.22008072512;1.00093940048;0.167966441812;1.25870803482;0.801904925021;0.851695270142;0.770906065326;0.801904925021;0.851695270142;0.770906065326;0.801904925021;0.851695270142;0.770906065326
99;1.0;1.48672571076;0.0186177413584;1.18025805344;1.01195273547;0.0283364365436;1.19137396317;1.0009842604;0.335778283962;1.38032070439;1.04734368999;0.895998759389;0.502393344232;1.04734368999;0.895998759389;0.502393344232;1.04734368999;0.895998759389;0.502393344232
100;1.0;1.38602682989;0.019748292584;0.455039990464;1.19866404505;0.00887758480091;0.954983498959;1.24719786103;0.0152868650546;0.662384532898;1.3232943934;1.19522457572;1.1544637786;1.3232943934;1.19522457572;1.1544637786;1.3232943934;1.19522457572;1.1544637786
101;1.0;1.7680578931;0.01645589972;1.03614007915;1.11267152866;0.00866749878359;0.79279962794;1.02424790604;0.0676056508707;1.35278476926;1.45013950244;1.11174815582;0.575421358065;1.45013950244;1.11174815582;0.575421358065;1.45013950244;1.11174815582;0.575421358065
102;1.0;1.1219746486;0.0246342391875;1.15759123012;1.06958858219;0.0129751178499;1.00578175733;1.00209125844;0.0808333837468;1.25004131343;0.979915646733;1.06236751919;0.784624873868;0.979915646733;1.06236751919;0.784624873868;0.979915646733;1.06236751919;0.784624873868
103;1.0;1.20118571777;0.0184130830778;1.18740849769;1.08143708442;0.0136871690535;1.08318921379;1.00188869561;0.156609997254;1.31207115284;1.01833109088;1.06220243476;0.669506155968;1.01833109088;1.06220243476;0.669506155968;1.01833109088;1.06220243476;0.669506155968
104;1.0;1.07120160848;0.0338807484234;0.870729180846;1.1474301312;0.0185151294447;0.562109975249;1.02277931479;0.0211024282955;0.914155192323;1.04600317202;1.02312879628;1.00759541491;1.04600317202;1.02312879628;1.00759541491;1.04600317202;1.02312879628;1.00759541491
105;1.0;1.51327533313;0.0185834743555;1.08594181661;1.02584338742;0.0232239770504;1.17524572783;1.01330785747;0.0726417199692;1.30792705368;1.2317865456;0.936763251223;0.646547061702;1.2317865456;0.936763251223;0.646547061702;1.2317865456;0.936763251223;0.646547061702
106;1.0;1.27584898543;0.0182106745336;1.13206502706;1.09529414904;0.01030626512;0.888560949994;1.00088534108;0.218189518247;1.26991046626;1.11463039026;1.09523710195;0.743036693061;1.11463039026;1.09523710195;0.743036693061;1.11463039026;1.09523710195;0.743036693061
107;1.0;1.24471164212;0.0146526640248;1.1597638543;1.00406756162;0.0795041939761;1.27000656578;1.03836874286;0.0230959778111;1.26074354722;1.1377782942;0.756588074434;0.822616640892;1.1377782942;0.756588074434;0.822616640892;1.1377782942;0.756588074434;0.822616640892
108;1.0;1.12180146574;0.0241845690961;1.18562904013;1.08951256191;0.0105755370297;0.996233624038;1.0017849315;0.265242042923;1.2793619442;0.954269326979;1.08907666948;0.707042992631;0.954269326979;1.08907666948;0.707042992631;0.954269326979;1.08907666948;0.707042992631
109;1.0;1.09545704794;0.0148155258885;1.11437838021;1.24623764171;0.00508944783154;0.7951625991;1.01128511597;0.0264205706891;1.15366173029;1.06571705812;1.17617496917;0.941232744373;1.06571705812;1.17617496917;0.941232744373;1.06571705812;1.17617496917;0.941232744373
110;1.0;1.34390033048;0.0163050161055;1.08551112374;1.08973462719;0.0138648185856;1.03273992134;1.00112350826;0.174913883571;1.2787978895;1.22615318169;1.0758895762;0.721927557796;1.22615318169;1.0758895762;0.721927557796;1.22615318169;1.0758895762;0.721927557796
111;1.0;1.07241882579;0.0123227906649;1.09518811608;1.0106292464;0.0400645506332;1.21325981934;1.06940410848;0.0120533595254;1.09536582802;1.06319848381;0.880409736094;1.06190170732;1.06319848381;0.880409736094;1.06190170732;1.06319848381;0.880409736094;1.06190170732
112;1.0;1.21835717259;0.0215344266543;1.21055677317;1.05192728377;0.0246796635;1.20514263951;1.00117162861;0.346460689537;1.35134908926;0.957687130705;0.902733930181;0.568538342021;0.957687130705;0.902733930181;0.568538342021;0.957687130705;0.902733930181;0.568538342021
